Date,Iprec,WindSp,WindDir,RH,AirT,Swglob,CloudTrans
26/06/2014 14:00,0.758333,10.0590990909284,20.0222436371529,90.185908730764,5.08285734981029,29.980965282542,0.892177603688306
26/06/2014 15:00,0.758333,9.90085101997601,19.9621034524407,90.0302417849793,5.15222360137488,29.9830951969394,0.908313784702484
26/06/2014 16:00,0.758333,9.891550373844,20.0841681579419,89.8757294159169,4.92068530121138,29.9643411367628,0.900712627964854
26/06/2014 17:00,0.758333,10.0136000183692,20.057197600779,89.9095392904879,4.93304165676212,30.0139598825915,0.90214706221979
26/06/2014 18:00,0.758333,10.0624823400036,19.9352185806575,90.1886566439426,5.00533597543832,29.895240331167,0.901241343583032
26/06/2014 19:00,0.758333,10.0458638589957,20.0715016019951,89.9680859301114,5.09867825056046,29.830142995684,0.907952254856954
26/06/2014 20:00,0.758333,9.94744521990064,20.1462008274224,90.0016298544574,5.07144225130529,29.9858329830215,0.923351476407938
26/06/2014 21:00,0.758333,10.2257255467754,20.0509967095739,89.9637102761752,5.29403232425187,29.9312059734325,0.893913274533061
26/06/2014 22:00,0.758333,9.95579203331432,19.9897041397751,90.1086591560775,5.01255935591048,29.9169783330563,0.906931184300556
26/06/2014 23:00,0.758333,9.96279804908546,20.1502047189992,89.8567834351542,5.00841026701476,29.930480049946,0.907986498151856
27/06/2014 00:00,0.758333,9.95734720124441,19.9817988435245,89.9381233459762,5.11129679501582,29.8855027480008,0.886515702061302
27/06/2014 01:00,0.758333,9.9096461652736,20.0774876586971,90.0579901042199,4.86076151019807,30.063012416989,0.900341334745457
27/06/2014 02:00,0.758333,10.112614379029,20.088226796031,90.0983560871011,4.93559855869151,29.8450633531919,0.913160392948378
27/06/2014 03:00,0.758333,9.99994775575831,19.8791889300232,90.0707316639948,4.91055388880801,30.1018914126525,0.902552573512074
27/06/2014 04:00,0.758333,10.0307201414466,20.1464898964199,89.8549314380955,5.07214680893937,30.1608089381308,0.896251370649366
27/06/2014 05:00,0.758333,9.9246031527307,20.0595984364475,90.0264895534398,5.03212755905799,29.9891753683978,0.902185833727399
27/06/2014 06:00,0.758333,10.1181141326225,20.0616795353193,90.0757932011318,4.93131497267449,30.0014690786677,0.885828331210705
27/06/2014 07:00,0.758333,10.0487863832284,19.7614167864483,90.0323952095229,5.05106367890637,30.1146337953403,0.902143636017467
27/06/2014 08:00,0.758333,10.1432524196638,19.9583388564153,89.737396092851,4.9574606515214,29.9771329638,0.910275417512715
27/06/2014 09:00,0.758333,9.91711640794284,19.8597847114938,90.1151788970051,4.91373926175659,30.152665758314,0.913803717889526
27/06/2014 10:00,0.758333,9.92423739495251,19.9398192805564,90.0380757460251,5.00684920919493,30.0694689621246,0.909482659409505
27/06/2014 11:00,0.758333,10.1175120397162,20.0347429169263,89.8192956594002,4.88341262565225,30.0844534919067,0.891472939351052
27/06/2014 12:00,0.758333,9.94369314442171,20.1233176360473,89.8545041385744,4.87599419888833,29.9461663519066,0.91040353252243
27/06/2014 13:00,0.758333,9.97282532927222,19.9586242094935,89.9703676739385,4.83475921178479,30.0151038365789,0.897435592460015
27/06/2014 14:00,0.758333,10.033910992026,19.9773787574883,89.996241764328,4.88918414157389,29.8887117187649,0.904683268812415
27/06/2014 15:00,0.758333,9.91670674583922,20.1150970707593,89.907647044878,4.97642913184363,30.0072794898488,0.89046942216164
27/06/2014 16:00,0.758333,9.97077651923368,19.9946493648027,90.154517455544,4.99678764212489,30.0220630501869,0.898210177697835
27/06/2014 17:00,0.758333,10.0867837294173,19.9413029566635,89.8730604901691,5.12691408609542,29.9037096598819,0.893004086838371
27/06/2014 18:00,0.758333,9.86394777946933,19.9617473121723,89.8964798256969,4.93057952220049,29.9633183434756,0.895208854585042
27/06/2014 19:00,0.758333,9.8821863684281,19.957695696048,90.0427847838431,4.96325895604864,30.082697326926,0.901789053916709
27/06/2014 20:00,0.758333,9.83990264756263,19.9863925095125,90.1835399661542,4.86682388357073,30.1503809454466,0.89034495053981
27/06/2014 21:00,0.758333,9.99699379092963,19.9767082382991,89.9891786489136,5.05125436656891,29.9959628185264,0.90355549947265
27/06/2014 22:00,0.758333,10.1181827322128,19.9936376200841,90.0482917409937,5.16759733400418,29.9389075439174,0.92217270548801
27/06/2014 23:00,0.758333,9.91592176104744,19.9697513017051,90.0537354923993,5.0537185172507,29.9375451945856,0.902821512099068
28/06/2014 00:00,0.758333,10.0166840611591,19.8915571503789,90.0259514432363,5.14130598677386,29.8115439249033,0.89868973305766
28/06/2014 01:00,0.758333,10.0008050160449,19.9197360721434,89.9873190829032,4.9259498823093,30.0531178167604,0.898782163968115
28/06/2014 02:00,0.758333,10.022619892626,20.1313693159153,89.9736102964448,5.00239328295623,30.0391990675091,0.887514576881508
28/06/2014 03:00,0.758333,10.0164579583775,20.1314284045374,90.074895675245,4.92984181194138,30.1355020319309,0.915765343270014
28/06/2014 04:00,0.758333,9.99736528222581,20.2334937175919,89.8181532755827,5.01400606716154,30.0430470774977,0.911559556902227
28/06/2014 05:00,0.758333,10.0425180416026,20.0558811030773,90.0083777758395,4.95207678553787,29.9532502923153,0.888136571460403
28/06/2014 06:00,0.758333,10.0329764990959,19.9279175821814,89.8948596438051,4.93961676103684,30.1059853790236,0.898002567264778
28/06/2014 07:00,0.758333,10.0457599681484,19.9601016958431,89.995351496768,4.87893497978389,30.0512960040947,0.891707453827079
28/06/2014 08:00,0.758333,9.97532179177664,19.7801382370975,89.9165236404777,4.96192196730312,30.0670372898488,0.892237384517422
28/06/2014 09:00,0.758333,10.0262479483965,19.9374479724372,89.9748135477467,5.01189624529064,30.0233400059853,0.900474210991009
28/06/2014 10:00,0.758333,9.89615557177984,20.1158059359858,89.9040996253956,4.94709872571844,30.0315285054565,0.890333496470884
28/06/2014 11:00,0.758333,9.91175810993499,20.1690442975054,90.0033240823944,4.92186764678845,29.895309654007,0.886156035711062
28/06/2014 12:00,0.758333,10.0767505310133,19.9644059304554,89.9208383984455,4.9895098418141,29.9069611722196,0.911515772237301
28/06/2014 13:00,0.758333,10.0032066883174,20.0082353284571,89.979164547741,5.08389336247841,29.9164187073108,0.913657596947247
28/06/2014 14:00,0.758333,9.93158955354706,20.0738843462881,89.9583464222065,4.92563466322206,29.9149379410716,0.9038290722744
28/06/2014 15:00,0.758333,9.97147930845482,20.081453179256,89.9393880819013,4.95490034289835,29.9315218330937,0.89649267401332
28/06/2014 16:00,0.758333,10.0375059122585,20.1479949699209,89.9958232412221,4.94304211891216,30.0850510558903,0.89298223472989
28/06/2014 17:00,0.758333,9.92465399564188,19.9850158542357,90.0698677827081,5.16159353699404,29.9667858413185,0.89003176575778
28/06/2014 18:00,0.758333,10.1027472938039,20.048951731868,90.0130337544095,5.18292180802533,30.0537624311961,0.898800885562391
28/06/2014 19:00,0.758333,10.0905747613322,20.0721496828656,89.8083325631445,5.10393069165283,30.2839705707081,0.90700028237486
28/06/2014 20:00,0.758333,10.0683852312265,19.9072286631998,90.0046661609973,4.86873631246367,30.0210478820251,0.909398527579824
28/06/2014 21:00,0.758333,10.1358635639162,20.1115920799328,90.0146801487847,5.15064617793744,30.1625563424672,0.899863506751393
28/06/2014 22:00,0.758333,10.012018695444,19.9541953457864,90.0600186920536,4.96991840708105,29.9427042304145,0.902471284477802
28/06/2014 23:00,0.758333,10.0944231416877,20.0536213000099,89.9482767575898,5.21693392482697,30.0290592726533,0.900277108034306
29/06/2014 00:00,0.758333,9.93644424751984,19.8044923377992,89.9711980527015,4.97007428787558,29.9850458885668,0.892302555827348
29/06/2014 01:00,0.758333,9.97688870386376,20.2386221961022,89.9493770485139,4.84042250087996,29.870543961293,0.921210693756917
29/06/2014 02:00,0.758333,9.95465698175951,19.9533414090856,89.9247756632281,4.79871384603528,29.9846332242431,0.922240442919457
29/06/2014 03:00,0.758333,9.87855304954944,20.014699529251,90.1422064670939,5.02881969249805,30.044556388054,0.898505858582534
29/06/2014 04:00,0.758333,10.0836466404302,19.9168600678933,89.9165209709417,4.97266592718262,29.9493199884557,0.90160244110357
29/06/2014 05:00,0.758333,9.81882634791083,19.9423086009269,90.019274479369,5.00065611689084,29.9525285893188,0.886611105484927
29/06/2014 06:00,0.758333,10.2149065104951,19.9392029075988,90.0769594399703,5.09552054390137,30.0457941346509,0.897704930120335
29/06/2014 07:00,0.758333,10.0834708795282,20.0905220031265,90.1703500370003,4.94689252038569,30.0104219865119,0.901890197411954
29/06/2014 08:00,0.758333,9.91232852990743,20.0964341994236,89.9364815293165,5.13609711493108,30.2018749271415,0.888646024482628
29/06/2014 09:00,0.758333,9.93391666729587,19.8530850133641,90.0421543094781,4.99783409551662,30.0065864935687,0.8861838880828
29/06/2014 10:00,0.758333,10.0368343728482,19.9850071029472,89.9184320301086,5.02691717896043,29.9434248292824,0.899376991308113
29/06/2014 11:00,0.758333,9.96184332461437,19.9079816145557,89.9205437623961,5.08682427058177,29.9914694681346,0.897890843137498
29/06/2014 12:00,0.758333,10.1164621680459,20.1101386840854,90.1806253737466,4.8861031836672,29.9023968777761,0.925169727309475
29/06/2014 13:00,0.758333,9.98350997749714,20.0874007544486,89.8661368617883,5.13506649463732,30.141783111536,0.901652139253264
29/06/2014 14:00,0.758333,10.0305671407944,19.9385272312797,90.0340676785847,5.05238328027236,29.9721411176082,0.900503947183045
29/06/2014 15:00,0.758333,9.90268418610798,20.1700370083873,90.158913032981,4.9199350124799,29.933237065061,0.888787073306673
29/06/2014 16:00,0.758333,9.920021849993,19.9768992810402,89.9708888066941,4.91044263920783,29.9684955441777,0.886578508735303
29/06/2014 17:00,0.758333,9.8895740456116,20.1522356456274,89.8139313226509,5.03838480970633,29.9286785405991,0.88754669425557
29/06/2014 18:00,0.758333,9.97465295513118,20.0048303889698,89.906768682069,4.97892839937608,30.1287972201298,0.893186994311113
29/06/2014 19:00,0.758333,9.96812907075187,20.1451464786611,90.0853356248888,4.96365144321626,30.0899077005843,0.907651380248084
29/06/2014 20:00,0.758333,9.79090525519289,20.0327897530922,90.1102247873672,4.85247982019728,29.9837370081753,0.91574723742261
29/06/2014 21:00,0.758333,10.2568413887432,20.0322946727404,89.9693316999726,5.18829617386752,30.0288273656034,0.897017350790639
29/06/2014 22:00,0.758333,9.98736729309816,19.9372739172362,90.1732972982171,5.01961042874496,29.8215535114794,0.907514509712075
29/06/2014 23:00,0.758333,9.89385437657419,19.8807304913027,90.0799770702372,5.08650048016822,30.1006047434738,0.895670394445164
30/06/2014 00:00,0.758333,10.0565430489045,19.9323643430036,89.9716442860041,5.20583233612481,30.0525199581899,0.898449707446323
30/06/2014 01:00,0.758333,9.92707831130713,20.0312324538734,89.8441333095681,5.1047257838881,29.9765858718428,0.903652691543661
30/06/2014 02:00,0.758333,10.1937923727253,20.0487140418032,90.0076167177651,5.11543578881648,30.0481224886546,0.904022771669597
30/06/2014 03:00,0.758333,9.9101110864633,19.8749825199246,90.0285547934628,5.08210626166268,30.0814308325178,0.905244490360772
30/06/2014 04:00,0.758333,10.072528749798,20.1439374422531,89.7932194265759,5.02530250540473,29.989164033393,0.918779294538884
30/06/2014 05:00,0.758333,10.0420169367902,19.9912954424472,90.1249973990006,4.99163134047306,30.0299552345432,0.909771760586117
30/06/2014 06:00,0.758333,9.97213757693856,20.1301383649197,90.061887901234,5.01938404573709,30.0169557188494,0.908829525671144
30/06/2014 07:00,0.758333,9.85163777878547,20.0842925084328,90.0992909379776,5.07589316759005,29.8551403930149,0.910488561641909
30/06/2014 08:00,0.758333,9.85879405042529,20.0404449090529,89.9538979042067,5.10177330993391,29.7904509883786,0.904730751052177
30/06/2014 09:00,0.758333,10.1392328565488,19.7822158202007,90.036440447724,4.91919163269208,29.9877682100078,0.907883087340866
30/06/2014 10:00,0.758333,10.1028358163188,20.0797826781479,89.9441601930104,5.21504269150391,30.0789797563691,0.911507136089101
30/06/2014 11:00,0.758333,10.1210101101275,19.9013112859583,89.9769084267761,5.19922913171166,29.9663984590198,0.890432710950169
30/06/2014 12:00,0.758333,10.123877449774,20.0595976369755,90.1461045219054,4.83446710901781,29.8851925811138,0.89539545346535
30/06/2014 13:00,0.758333,9.90067266117445,20.1391062097144,89.9368019677361,5.00954346667256,30.0392344607029,0.891511341882078
30/06/2014 14:00,0.758333,10.0139762305225,19.8757518689959,89.7915657406945,4.85807827765454,30.2205549640414,0.914173935508899
30/06/2014 15:00,0.758333,9.96476998318472,19.9282902916279,90.1148726334627,5.05937988905532,30.1428697768122,0.901136513888471
30/06/2014 16:00,0.758333,10.0889532899967,19.9150787006143,89.8234138038566,5.02711352306869,30.0567877775115,0.89939633620836
30/06/2014 17:00,0.758333,10.0226579459109,19.9185360958762,89.9739879730054,5.0443723821233,30.1140364263735,0.90130169764932
30/06/2014 18:00,0.758333,10.2056964751169,19.8450040830266,89.943489524058,4.9995666258883,30.1092441191207,0.921351382606792
30/06/2014 19:00,0.758333,9.98466613782099,19.9861712767008,89.8617611364261,5.0855673050008,29.6881493066684,0.895946752843528
30/06/2014 20:00,0.758333,10.0858782389419,19.9467273973402,89.9143937616438,5.03922104401084,29.9143371799591,0.903237428706831
30/06/2014 21:00,0.758333,10.0487741071136,19.9246147170738,89.9362154627756,5.02833632048649,30.1897372301457,0.895281051285968
30/06/2014 22:00,0.758333,9.83919807945711,19.9439153022,90.1018266476782,4.93882374046291,30.2023467981455,0.898431562305239
30/06/2014 23:00,0.758333,10.009794792489,20.0281218671219,90.0045899778918,4.92188056805566,30.1234822734213,0.905363688841439
01/07/2014 00:00,0.758333,9.9625870117989,20.0803230685829,89.8699142138698,5.10022613965439,30.1229498422704,0.909187014359273
01/07/2014 01:00,0.758333,10.1467831959778,20.0094865627723,90.1217353449975,5.01268922843714,30.0165637854139,0.897027384527857
01/07/2014 02:00,0.758333,9.88008764866921,20.0737236707305,90.0237913745444,5.02354030346771,30.0824066195341,0.910129872580135
01/07/2014 03:00,0.758333,10.0433420872818,19.9113274403698,90.1403448752599,4.89979210388608,30.0885035170563,0.908153046461027
01/07/2014 04:00,0.758333,10.0312322909231,20.0038431893833,90.0164160527138,4.91295820034995,29.9885959627754,0.900936964026132
01/07/2014 05:00,0.758333,10.1828380915313,20.0727495305175,90.059885634608,4.98008131906985,29.9793915613325,0.910367759074304
01/07/2014 06:00,0.758333,10.0539978297613,19.9688334393292,90.0382651990677,4.94747566005633,30.0439526272779,0.907626388390587
01/07/2014 07:00,0.758333,10.1365081607771,19.9963791144622,90.0929314084035,4.88242023618275,29.9131641682641,0.892955738005556
01/07/2014 08:00,0.758333,9.93267656994706,19.981960821066,89.9769573739563,5.1296265469617,30.0677902169909,0.897304810631287
01/07/2014 09:00,0.758333,9.9355320950845,20.0617713223127,89.881503884352,5.07269158389782,30.0359652586368,0.905937086719326
01/07/2014 10:00,0.758333,9.75676257100091,20.030762548136,90.1420354752427,4.95303677749424,30.2765987830751,0.917652672261613
01/07/2014 11:00,0.758333,10.1073712033786,20.0663803121353,89.9855405036443,5.12311821730878,29.9529423177177,0.905689904759423
01/07/2014 12:00,0.758333,10.0882237514544,20.0643096122584,90.0534709624232,4.99901418984633,30.1215164159613,0.892775788937809
01/07/2014 13:00,0.758333,9.84487375268746,19.9706139390523,90.0712523329274,4.83631041295559,30.0412986045433,0.895192288921263
01/07/2014 14:00,0.758333,10.0481708103603,20.0021106286793,89.8715875805158,5.20032819580763,30.0807606729075,0.908994392335654
01/07/2014 15:00,0.758333,10.0476370467604,19.7900974810965,89.9722570450066,5.00310851117297,30.0140579407228,0.894596481082589
01/07/2014 16:00,0.758333,9.98031165768095,19.911871361404,89.7807775372813,5.22642978872702,29.8468613385624,0.888321303253278
01/07/2014 17:00,0.758333,10.1120780420124,19.867760860395,90.0262565426737,4.9346944505369,30.0321708187759,0.894038947658963
01/07/2014 18:00,0.758333,10.0767051120482,20.2217040772142,90.0122726288834,4.98379991960259,29.9652922320081,0.902750085296052
01/07/2014 19:00,0.758333,10.0783861485168,19.9783882283811,90.183395597125,5.08676535727313,30.0404903022114,0.898382473269428
01/07/2014 20:00,0.758333,9.84814470375697,19.8699297037255,90.0037151855311,5.14413021568732,29.763674382828,0.905489671674199
01/07/2014 21:00,0.758333,9.95397907132401,19.8793785125267,89.9622965742957,4.97587452071794,29.9971169278037,0.901681177345626
01/07/2014 22:00,0.758333,9.89687569793664,19.81089012957,89.7063381062148,4.95663651067604,30.1130929615282,0.902225616924502
01/07/2014 23:00,0.758333,9.81586833757237,19.8869205682004,89.9558397129185,5.0021392727944,30.0165281216711,0.893541440537271
02/07/2014 00:00,0.758333,9.97623198313122,19.9624824716034,89.9296878534578,5.03291948609395,30.0747244898735,0.906933098498241
02/07/2014 01:00,0.758333,10.0563772970476,19.9568552763166,90.1816425663485,5.09784958218504,29.8870539490579,0.907986554657942
02/07/2014 02:00,0.758333,10.0966299383474,19.8348744601251,89.9069569414252,4.89228461151437,29.828393934301,0.917290475819897
02/07/2014 03:00,0.758333,10.0441810892379,20.0538802693898,90.0686472639708,5.11114021530279,30.0495434481389,0.891536294149996
02/07/2014 04:00,0.758333,10.0904450030244,19.9285180098527,89.9568025495501,4.95985880032847,29.8079363258954,0.910411749711622
02/07/2014 05:00,0.758333,10.138193561236,20.0122634427864,89.8890120141298,4.823907887218,29.93987001219,0.884830451183868
02/07/2014 06:00,0.758333,10.0993805903503,20.1878915625035,90.0893257904252,5.03920734145511,29.9649082410615,0.909151616134777
02/07/2014 07:00,0.758333,10.1156447620458,19.9836491463195,90.1827894046117,4.78110607981387,30.0367298346763,0.910253904905965
02/07/2014 08:00,0.758333,10.1261631604481,19.9069037857671,90.0635659368554,5.08430143097157,29.9800829941057,0.886404698877513
02/07/2014 09:00,0.758333,9.87750980342743,19.9402082491254,89.9707615544921,5.03656763277862,29.8597839200855,0.898523762184403
02/07/2014 10:00,0.758333,10.0886488059102,19.9197818821645,90.1523169675701,5.22383432871976,30.0109759696082,0.907509311953422
02/07/2014 11:00,0.758333,10.0571756171486,20.1474141927722,90.0781740039334,5.06031002008802,30.1730230863331,0.91875860706288
02/07/2014 12:00,0.758333,10.036996610946,20.0945627806826,89.8378948431832,5.01534908976761,30.1373331730934,0.904116657192892
02/07/2014 13:00,0.758333,9.95052109165148,19.9039606615016,89.8865473443228,4.99116083932728,30.049240458034,0.906284014937424
02/07/2014 14:00,0.758333,9.95338581386416,19.993882440324,89.8064337319555,5.01214546737372,29.844832687132,0.913918352881383
02/07/2014 15:00,0.758333,9.98988241987012,19.92058227535,90.0977599836113,5.01104100913877,29.8649497033923,0.887212346759551
02/07/2014 16:00,0.758333,10.0317329641283,19.9358016164208,90.0228067207783,4.93496857806629,30.0680525408371,0.911801136223701
02/07/2014 17:00,0.758333,10.1251161172805,19.9933090461587,90.0487660673841,4.99315176411857,29.997352681846,0.869521386233106
02/07/2014 18:00,0.758333,10.0509981827304,20.0856528074394,89.8327326747563,4.95995564647436,29.9500242244281,0.890714052979677
02/07/2014 19:00,0.758333,10.0808895621519,19.9314128448906,90.1361341381512,5.05674645698046,30.0992624004258,0.89307519324566
02/07/2014 20:00,0.758333,9.93597731747727,19.9444968630857,89.9485298628076,5.11050205320099,29.9809531758778,0.912248875106223
02/07/2014 21:00,0.758333,9.93020220915975,19.9988607825658,90.0512335614591,5.17164652173207,29.9408538855727,0.891307563386352
02/07/2014 22:00,0.758333,10.0955874384266,20.0250489022226,90.1637060753274,5.12953927571964,30.0451779030655,0.903368415091459
02/07/2014 23:00,0.758333,10.0349972317557,19.9432188374332,89.9729062269012,4.77420315117598,30.2381893281929,0.907938628789659
03/07/2014 00:00,0.758333,9.9270985799183,19.9136689553262,89.9074809116655,4.91977802409505,30.1685026308868,0.874247739350537
03/07/2014 01:00,0.758333,10.0454314693828,20.1039712789916,89.9212165171897,5.2384031437289,30.0440794744806,0.907282107660965
03/07/2014 02:00,0.758333,9.97963513297913,20.1042790068293,90.0351788709964,5.03061849312544,29.9639450115833,0.8918192550688
03/07/2014 03:00,0.758333,10.0351278363448,20.0283622732428,89.9832200189922,5.02379839876782,29.9058291151065,0.888189225254369
03/07/2014 04:00,0.758333,10.008194226466,19.927856889387,89.9987492968958,5.07045783556951,30.0453374536431,0.893517754410227
03/07/2014 05:00,0.758333,9.94938859393802,19.8978351009847,89.9038888653258,4.94180640661854,29.807754037737,0.898189671259927
03/07/2014 06:00,0.758333,9.96729754522711,19.8965753632662,89.9240809421712,4.96106913553542,29.8585393073888,0.906362830502371
03/07/2014 07:00,0.758333,9.92245994085511,20.1420957680856,90.0468702684516,4.9939080803408,29.9423822975661,0.90719971350669
03/07/2014 08:00,0.758333,9.97561852998597,20.1210933137395,90.0122669840992,4.99143953043596,30.0659071843345,0.903438806344985
03/07/2014 09:00,0.758333,10.2196090407362,19.8832872679364,89.9852305226635,5.06879273556921,30.0980188397972,0.90828948965694
03/07/2014 10:00,0.758333,10.0043580024604,20.0540201937134,89.908049795625,5.05414579969391,30.0286349705283,0.908011732292165
03/07/2014 11:00,0.758333,10.0059965636275,19.9597402435561,90.0090603237429,5.09266836326549,29.9546994112643,0.891091424532138
03/07/2014 12:00,0.758333,10.0305233613806,20.0538627964562,89.9104475497333,5.22295023250274,29.9804928417431,0.91401333566792
03/07/2014 13:00,0.758333,10.1754234289703,19.9393856076114,89.9372383084005,5.06050660303055,29.87848128946,0.905328178358461
03/07/2014 14:00,0.758333,9.84783420380843,20.243853597551,90.0006769352942,5.07541141761707,29.9124470617175,0.89626986398204
03/07/2014 15:00,0.758333,10.0672223228607,20.1374455213333,89.7995155005446,4.78224211010651,29.9239276446109,0.920516701165394
03/07/2014 16:00,0.758333,9.84968062112558,20.1436845292871,90.0287015882645,5.00461234918504,30.0665049458697,0.892467617004021
03/07/2014 17:00,0.758333,10.0837041661523,20.13314202096,90.0808925380852,4.82652607830101,30.0434347727375,0.913906545004963
03/07/2014 18:00,0.758333,9.96824256332263,20.0398293886802,90.0300658281685,5.20957241285747,29.971056150942,0.89618240499886
03/07/2014 19:00,0.758333,9.89316379158923,19.7805045078918,90.0494344545437,5.09274015169426,29.8749562413948,0.897400913170505
03/07/2014 20:00,0.758333,10.0219069336694,20.1273919197279,90.0900414975441,4.94635082905314,29.9827881850407,0.900389133775579
03/07/2014 21:00,0.758333,9.86269517475107,20.0119486787988,89.9994966995815,4.89826286357276,30.1312294621705,0.89583648497706
03/07/2014 22:00,0.758333,10.2262263089661,20.2212561074393,90.0657724534483,5.15247538632769,30.1356885345265,0.901511843071457
03/07/2014 23:00,0.758333,9.9644136338695,19.8926711659348,90.028467739596,4.94488592212134,29.9621655876773,0.890609254860888
04/07/2014 00:00,0.758333,10.097027482479,19.9986415724918,89.8925746343034,4.90524920223164,30.1690686818466,0.896670977722055
04/07/2014 01:00,0.758333,10.0390249923198,20.0764132386502,89.9957139228898,5.07394376621911,30.2000628090901,0.896494564392731
04/07/2014 02:00,0.758333,10.2097942820585,19.8207252362514,90.0205708262133,4.92715290036052,30.0558268793874,0.901741287966298
04/07/2014 03:00,0.758333,9.99897877776007,19.8492880542508,89.8529009896652,5.09661837718387,29.9337344457667,0.883975353656852
04/07/2014 04:00,0.758333,9.94416568555294,19.9633598128946,89.8851387091633,4.85497676819144,30.2071251731082,0.897414197613076
04/07/2014 05:00,0.758333,9.88840209472433,19.704365058281,90.0591401449158,5.11998218987042,30.1340562235798,0.909621313111486
04/07/2014 06:00,0.758333,10.094564267715,20.101926756617,89.9511319892453,5.1280592644066,29.96683327836,0.902037560836932
04/07/2014 07:00,0.758333,9.97140045066635,20.1072727399095,89.8567294768619,4.96514868132867,29.8601676138302,0.913077292025758
04/07/2014 08:00,0.758333,9.93989462436377,19.8942934079188,89.9242380007155,4.7932784825266,29.9551974738114,0.903965898401169
04/07/2014 09:00,0.758333,10.0144257790353,20.0198353260156,89.8563445827753,5.06988217027331,30.1120295526358,0.881930572612701
04/07/2014 10:00,0.758333,9.77614282728059,19.9102280789286,90.0762715204191,4.95381283964293,29.8981341119088,0.889546759679957
04/07/2014 11:00,0.758333,9.93655968877552,19.9029660570965,90.1612749185201,4.96975966154146,29.8989778916424,0.899332278097437
04/07/2014 12:00,0.758333,10.131573287168,19.8945177968325,89.9763889417994,5.17518451625645,29.9940120395696,0.920943014013801
04/07/2014 13:00,0.758333,10.1243408375757,19.9915996298728,89.8806538000325,5.061470906593,29.8355601709649,0.885869768969157
04/07/2014 14:00,0.758333,10.0267511080867,20.0878116382293,89.9119498861763,5.03436147124365,29.9593200379993,0.911521599209034
04/07/2014 15:00,0.758333,9.92065807670578,20.0314550100651,90.0662641168777,4.78117737912425,30.1879018278132,0.89128367580186
04/07/2014 16:00,0.758333,9.91240845042462,20.0683625953536,90.1024289409299,4.95813311609955,29.8268925482634,0.897885481158999
04/07/2014 17:00,0.758333,10.0413410243777,19.9944590999845,90.1961156251864,5.08755279551327,30.0149223361121,0.892857734922378
04/07/2014 18:00,0.758333,9.8817042882959,19.9030831178131,90.0570937800854,5.01337744473264,29.9175675074805,0.894259005969973
04/07/2014 19:00,0.758333,9.93593469022671,19.9786517227826,90.0232144781222,4.89769918340151,29.9832675901671,0.909633956473073
04/07/2014 20:00,0.758333,10.1762154711225,19.9920813552663,89.9940005597074,4.99270991960435,29.9816626714551,0.902985023844185
04/07/2014 21:00,0.758333,9.87169279619219,20.0393728330723,90.0843659260908,5.02959307608066,30.1209509580006,0.898795750030222
04/07/2014 22:00,0.758333,10.1900822945249,19.9708195542647,89.7744416107267,4.90745052776738,29.853391735066,0.930240612016886
04/07/2014 23:00,0.758333,10.2413427313031,19.9868853657689,89.9770397417024,4.99773579654724,29.8521433688621,0.902626479704283
05/07/2014 00:00,0.758333,10.098370183873,20.060636397392,90.1002616407244,5.1212807248713,30.0842512656941,0.896674673453845
05/07/2014 01:00,0.758333,9.86028393917124,20.1933205347113,89.7804913941314,5.13484760329053,30.0379679547251,0.903911640840178
05/07/2014 02:00,0.758333,10.0162285157875,20.0493162212314,89.8186051583232,4.96781765997314,30.0532585291711,0.899437701608022
05/07/2014 03:00,0.758333,10.0982156061916,19.975171169888,90.0103313574755,4.95956050739623,29.8314414813324,0.898307011730504
05/07/2014 04:00,0.758333,10.0584282364776,19.8856390347668,89.922941794628,4.96530876519686,29.8418549938028,0.888953389299154
05/07/2014 05:00,0.758333,10.0447579141772,19.9114805018538,90.0521543697013,5.12698481563347,30.1700270896503,0.914386702062707
05/07/2014 06:00,0.758333,10.0258548144388,20.0749300513192,89.963286311226,5.09602137364268,29.9685367403308,0.896351192068835
05/07/2014 07:00,0.758333,9.97904410693102,19.9583303424916,89.9035235172767,4.84715443417361,30.0450689513294,0.887421260884313
05/07/2014 08:00,0.758333,10.0143551295933,20.1648226731009,89.7510543259,5.10009032160699,29.9437403922662,0.897354089194684
05/07/2014 09:00,0.758333,9.83480305628475,19.9921938223608,90.0787523813626,4.92806778034714,29.9799930336154,0.910579150696216
05/07/2014 10:00,0.758333,10.0318501185005,20.0380778191727,89.95813980086,5.07777334867038,29.9276980070064,0.890088261073786
05/07/2014 11:00,0.758333,9.89836677369335,20.0610281621112,89.9078185916727,5.15337807356793,29.918191740734,0.893499669010817
05/07/2014 12:00,0.758333,9.87406144118883,19.8794167807444,90.0086644545414,4.9784454947659,30.0363192481921,0.901232643954995
05/07/2014 13:00,0.758333,10.0070557819061,20.0071084345514,90.0697288570005,5.07145297898826,29.9992953649305,0.890413627953915
05/07/2014 14:00,0.758333,9.88563753594002,19.9160536368176,89.9468605365451,5.02591827673871,30.0130739641225,0.890622718988872
05/07/2014 15:00,0.758333,10.1232032629737,20.0267657497876,89.8630574938188,5.08730191464844,30.1424177871391,0.88982224458167
05/07/2014 16:00,0.758333,9.84310989832892,19.9412423817335,89.9556916868372,4.94021688353078,29.8696405902372,0.901810476406457
